Date,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2016-08-16,-4.326690673828125,-11.138084411621094,-2.1840438842773438,1.0135650634765625,7.435943603515625,11.825477600097656,11.929214477539062,-1.3506011962890625,4.701606750488281
2016-08-17,-4.4257965087890625,-10.771415710449219,-1.7818527221679688,1.361785888671875,7.385017395019531,12.152099609375,13.673141479492188,-1.1100082397460938,4.423667907714844
2016-08-18,-3.6578292846679688,-8.274559020996094,-1.8824081420898438,1.7304840087890625,7.435943603515625,12.5657958984375,15.134262084960938,-1.0618820190429688,4.350532531738281
2016-08-19,-3.484405517578125,-9.304710388183594,-1.9326858520507812,1.68951416015625,7.5123291015625,12.282737731933594,13.673141479492188,-1.1581192016601562,4.423667907714844
2016-08-22,-3.6578292846679688,-10.719024658203125,-1.9326858520507812,1.5871047973632812,7.5123291015625,12.456939697265625,13.979499816894531,-0.9175033569335938,4.306640625
2016-08-23,-2.6173324584960938,-9.864852905273438,-1.7818527221679688,1.68951416015625,7.945182800292969,12.217414855957031,13.461036682128906,-0.8052139282226562,4.906410217285156
2016-08-24,-4.0294342041015625,-10.35235595703125,-1.8321304321289062,1.32080078125,7.283164978027344,12.021446228027344,13.413902282714844,-2.6819915771484375,4.3358917236328125
2016-08-25,-3.4348678588867188,-10.684089660644531,-1.5807647705078125,1.300323486328125,7.537788391113281,11.564193725585938,13.484603881835938,-3.6765213012695312,3.94091796875
2016-08-26,-4.1285247802734375,-11.103157043457031,-1.4299545288085938,0.9521026611328125,7.588722229003906,10.954521179199219,11.03369140625,-3.2273941040039062,3.6044692993164062
2016-08-29,-3.038482666015625,-10.282516479492188,-0.37420654296875,1.81243896484375,8.047035217285156,11.651298522949219,11.976348876953125,-2.9707260131835938,4.014060974121094
2016-08-30,-3.3357696533203125,-10.701568603515625,0.7318344116210938,1.4846725463867188,7.6396331787109375,10.95452880859375,10.750892639160156,-3.3717575073242188,3.35577392578125
2016-08-31,-4.549659729003906,-12.622215270996094,0.8323745727539062,0.8087081909179688,7.435935974121094,11.106948852539062,11.222236633300781,-3.7246551513671875,3.0485687255859375
2016-09-01,-4.05419921875,-12.971435546875,0.32964324951171875,0.9111328125,7.8178558349609375,11.150489807128906,10.633071899414062,-4.029449462890625,3.2826309204101562
2016-09-02,-2.8402938842773438,-11.626976013183594,0.8826675415039062,1.5051651000976562,8.352577209472656,12.06500244140625,12.164894104003906,-3.9011154174804688,3.516693115234375
2016-09-06,-3.1128005981445312,-9.811088562011719,0.6815719604492188,1.1569442749023438,8.96368408203125,12.324546813964844,13.437477111816406,-3.4840545654296875,3.736114501953125
2016-09-07,-3.2862091064453125,-9.112686157226562,0.6312942504882812,1.3003387451171875,9.269233703613281,11.2811279296875,13.461044311523438,-3.4840545654296875,3.794647216796875
2016-09-08,-3.80645751953125,-6.807891845703125,0.5307540893554688,1.1979141235351562,8.276206970214844,10.627922058105469,13.861671447753906,-3.3878097534179688,2.7706451416015625
2016-09-09,-7.324302673339844,-10.544441223144531,-1.7818450927734375,-2.2024002075195312,5.322563171386719,7.427116394042969,9.407608032226562,-5.729774475097656,-0.0672760009765625
2016-09-12,-6.209495544433594,-9.33966064453125,-0.4244537353515625,-0.7070846557617188,7.283164978027344,9.582756042480469,11.434318542480469,-4.029449462890625,1.5418548583984375
2016-09-13,-8.414337158203125,-12.849212646484375,-2.5862350463867188,-2.4482040405273438,6.417442321777344,8.145675659179688,9.831794738769531,-5.585411071777344,-0.1111602783203125
2016-09-14,-8.414337158203125,-12.849212646484375,-2.5862350463867188,-2.4482040405273438,6.417442321777344,8.145675659179688,9.831794738769531,-5.585411071777344,-0.1111602783203125
2016-09-15,-7.669036865234375,-11.414848327636719,-1.90167236328125,-1.5263824462890625,8.347236633300781,9.092666625976562,10.720008850097656,-4.378631591796875,0.7377777099609375
2016-09-16,-8.137985229492188,-12.358802795410156,-3.0101394653320312,-2.5118789672851562,7.90826416015625,8.71185302734375,11.872718811035156,-4.299224853515625,0.483551025390625
2016-09-19,-7.963165283203125,-12.427513122558594,-2.223602294921875,-1.9969558715820312,7.6817626953125,8.468109130859375,13.059051513671875,-4.724884033203125,0.39383697509765625
2016-09-20,-8.312782287597656,-13.269287109375,-2.1630783081054688,-1.8939666748046875,7.60626220703125,8.778335571289062,12.841156005859375,-4.364715576171875,0.4835662841796875
2016-09-21,-6.5397796630859375,-10.606544494628906,-1.43701171875,-0.3697967529296875,8.940025329589844,9.420967102050781,15.286445617675781,-3.186004638671875,1.6197662353515625
2016-09-22,-6.16522216796875,-10.4691162109375,-1.1949920654296875,0.47467803955078125,9.669837951660156,10.462455749511719,16.03697967529297,-2.2856063842773438,2.4868927001953125
2016-09-23,-6.764533996582031,-12.03240966796875,-1.8000411987304688,-0.22562408447265625,8.612892150878906,9.930633544921875,15.940139770507812,-2.6621246337890625,2.2177886962890625
2016-09-26,-7.313911437988281,-12.547782897949219,-3.6756820678710938,-0.7405471801757812,7.908233642578125,8.9334716796875,15.625419616699219,-4.053657531738281,0.9021759033203125
2016-09-27,-6.96429443359375,-13.320831298828125,-2.7681121826171875,0.08333587646484375,9.21685791015625,9.420982360839844,14.027511596679688,-3.2187423706054688,2.0981826782226562
2016-09-28,-5.615806579589844,-8.356117248535156,-2.22357177734375,1.0102081298828125,9.443351745605469,9.620407104492188,13.858039855957031,-3.3988037109375,2.4271011352539062
2016-09-29,-6.539764404296875,-8.562263488769531,-3.8571701049804688,0.062744140625,8.713546752929688,8.468124389648438,12.042228698730469,-5.494293212890625,1.8141555786132812
2016-09-30,-5.665771484375,-6.930259704589844,-2.2840805053710938,1.1337814331054688,9.342689514160156,9.642555236816406,11.219062805175781,-4.2991943359375,2.7709808349609375
2016-10-03,-5.815605163574219,-7.0161590576171875,-2.82861328125,1.2367706298828125,8.990371704101562,8.889137268066406,9.548515319824219,-4.3974151611328125,2.6962051391601562
2016-10-04,-7.438751220703125,-8.2530517578125,-2.344573974609375,0.22751617431640625,8.56256103515625,7.8919677734375,7.1032257080078125,-4.626609802246094,2.2776031494140625
2016-10-05,-6.6396636962890625,-6.414878845214844,-0.46894073486328125,0.9896163940429688,8.990386962890625,7.7811737060546875,6.861122131347656,-4.1682281494140625,2.770965576171875
2016-10-06,-5.665771484375,-6.225921630859375,-0.287445068359375,0.9896163940429688,9.267204284667969,8.002761840820312,6.8369140625,-4.6102447509765625,2.8606643676757812
2016-10-07,-7.888252258300781,-6.930259704589844,-0.34793853759765625,-0.5551528930664062,8.940040588378906,7.692543029785156,6.691642761230469,-4.692085266113281,2.32244873046875
2016-10-10,-7.1890411376953125,-5.0233917236328125,0.25710296630859375,-0.43157196044921875,9.7705078125,7.692543029785156,7.635856628417969,-4.15185546875,2.5168075561523438
2016-10-11,-8.7872314453125,-6.43206787109375,-0.83197021484375,-1.6673736572265625,8.41156005859375,7.094230651855469,6.328483581542969,-7.114997863769531,1.0666351318359375
2016-10-12,-9.011978149414062,-6.94744873046875,-0.952972412109375,-1.4408035278320312,8.612892150878906,7.736839294433594,7.442169189453125,-7.6552581787109375,1.619781494140625
2016-10-13,-9.011978149414062,-6.94744873046875,-0.952972412109375,-1.4408035278320312,8.612892150878906,7.736839294433594,7.442169189453125,-7.6552581787109375,1.619781494140625
2016-10-14,-8.632560729980469,-7.629173278808594,-0.4117279052734375,-1.1942291259765625,9.057823181152344,7.7592620849609375,6.773918151855469,-8.442764282226562,1.4864959716796875
2016-10-17,-8.531387329101562,-8.194511413574219,-0.952972412109375,-1.5024490356445312,8.810646057128906,7.198661804199219,7.417411804199219,-8.828132629394531,0.52392578125
2016-10-18,-7.4690399169921875,-7.728950500488281,0.00923919677734375,-1.255859375,9.453330993652344,7.557441711425781,8.432151794433594,-7.4374237060546875,1.293975830078125
2016-10-19,-6.609046936035156,-6.08282470703125,1.031585693359375,-0.8860015869140625,9.675788879394531,6.8847198486328125,8.159919738769531,-7.873069763183594,1.8122940063476562
2016-10-20,-6.710212707519531,-6.215850830078125,1.031585693359375,-1.522979736328125,9.131980895996094,6.817451477050781,8.085662841796875,-7.32012939453125,1.5901565551757812
2016-10-21,-6.760795593261719,-6.980705261230469,0.9714584350585938,-1.6873626708984375,9.453315734863281,7.4453277587890625,7.392662048339844,-8.291946411132812,2.523101806640625
2016-10-24,-6.482566833496094,-7.3298797607421875,1.332275390625,-1.4613418579101562,10.590377807617188,8.207733154296875,7.838172912597656,-8.509757995605469,3.3672256469726562
2016-10-25,-7.5702056884765625,-7.8619537353515625,1.2120132446289062,-1.7695541381835938,10.170150756835938,8.633796691894531,8.580657958984375,-8.844894409179688,1.9751968383789062
2016-10-26,-7.74725341796875,-7.595924377441406,1.9336624145507812,-1.3586044311523438,9.502738952636719,8.476821899414062,8.877662658691406,-9.548606872558594,1.4716873168945312
2016-10-27,-7.899017333984375,-8.028244018554688,2.2343673706054688,-2.15997314453125,9.354438781738281,7.9386444091796875,8.159919738769531,-9.012435913085938,0.49431610107421875
2016-10-28,-7.595489501953125,-8.344154357910156,1.6931228637695312,-1.4613494873046875,9.2308349609375,8.431976318359375,8.531158447265625,-11.525772094726562,0.22774505615234375
2016-10-31,-7.5449066162109375,-9.591209411621094,1.5127029418945312,-1.235321044921875,9.181388854980469,8.723495483398438,10.931930541992188,-12.229499816894531,0.31659698486328125
2016-11-01,-8.227836608886719,-9.574592590332031,1.031585693359375,-2.242156982421875,8.167922973632812,8.207733154296875,8.704421997070312,-12.83270263671875,-0.49788665771484375
2016-11-02,-8.860176086425781,-10.838264465332031,0.2498016357421875,-2.6736679077148438,7.426361083984375,7.916229248046875,7.1946563720703125,-13.419136047363281,-1.1938934326171875
2016-11-03,-8.834892272949219,-10.389335632324219,0.37005615234375,-2.8585891723632812,6.3140106201171875,7.108970642089844,7.640167236328125,-14.474746704101562,-1.490081787109375
2016-11-04,-8.430183410644531,-11.004554748535156,0.00923919677734375,-2.7558517456054688,6.116264343261719,6.0550384521484375,7.268928527832031,-13.703987121582031,-1.7121963500976562
2016-11-07,-6.6343231201171875,-8.576934814453125,2.95599365234375,0.10030364990234375,8.588150024414062,8.005912780761719,9.347915649414062,-10.855537414550781,0.9089508056640625
2016-11-08,-6.254905700683594,-8.427291870117188,3.0161209106445312,0.8194656372070312,9.15667724609375,8.499244689941406,10.288406372070312,-10.537185668945312,1.382843017578125
2016-11-09,-3.7255020141601562,-6.548393249511719,8.127861022949219,3.819427490234375,9.00836181640625,6.8847198486328125,5.808662414550781,-6.499092102050781,1.619781494140625
2016-11-10,-2.3090286254882812,-6.049560546875,12.758491516113281,6.428993225097656,7.129737854003906,3.767791748046875,2.987152099609375,-5.1921539306640625,2.049224853515625
2016-11-11,-2.3090286254882812,-6.049560546875,12.758491516113281,6.428993225097656,7.129737854003906,3.767791748046875,2.987152099609375,-5.1921539306640625,2.049224853515625
2016-11-14,-2.0395126342773438,-5.390159606933594,15.69232177734375,6.939353942871094,5.306785583496094,3.55499267578125,2.9095230102539062,-5.559906005859375,2.0643081665039062
2016-11-15,-1.549468994140625,-2.059356689453125,15.58160400390625,7.390830993652344,6.975685119628906,4.287994384765625,4.824729919433594,-5.2255706787109375,2.5321121215820312
2016-11-16,-1.769989013671875,-2.9047317504882812,13.810256958007812,6.70379638671875,8.079742431640625,4.311653137207031,3.99652099609375,-5.7270660400390625,3.1960830688476562
2016-11-17,-1.7209854125976562,-3.7163009643554688,15.470901489257812,6.958976745605469,8.850013732910156,4.098846435546875,4.0224151611328125,-5.259010314941406,4.6598358154296875
2016-11-18,-1.8925094604492188,-3.2259674072265625,15.470901489257812,6.9197235107421875,8.747306823730469,3.6732254028320312,3.6600875854492188,-6.512725830078125,4.282569885253906
2016-11-21,-0.49584197998046875,-0.368560791015625,15.913749694824219,7.567497253417969,9.979728698730469,4.477165222167969,4.928245544433594,-6.094825744628906,5.082374572753906
2016-11-22,0.23923492431640625,-0.43619537353515625,15.969108581542969,8.117118835449219,10.3648681640625,5.091926574707031,5.3940887451171875,-7.783172607421875,6.546134948730469
2016-11-23,0.7782974243164062,0.0710296630859375,16.68872833251953,9.020065307617188,9.877029418945312,4.429862976074219,4.177696228027344,-7.331825256347656,6.666877746582031
2016-11-25,1.145843505859375,-0.5376434326171875,16.85479736328125,9.687461853027344,10.390548706054688,5.375679016113281,5.9116973876953125,-6.880470275878906,6.9686737060546875
2016-11-28,0.6557846069335938,-2.2453231811523438,15.415557861328125,8.843399047851562,10.493247985839844,5.635765075683594,8.266853332519531,-7.749725341796875,5.972694396972656
2016-11-29,0.7782974243164062,-3.7332000732421875,15.747688293457031,8.941551208496094,10.570281982421875,5.801277160644531,8.784477233886719,-6.997489929199219,6.3047027587890625
2016-11-30,2.0769271850585938,2.3535614013671875,17.408340454101562,9.098594665527344,9.106788635253906,3.86236572265625,4.8505706787109375,-8.100776672363281,5.263458251953125
2016-12-01,2.1259384155273438,2.65789794921875,19.567184448242188,9.903404235839844,6.590599060058594,3.0820693969726562,3.8929824829101562,-8.936592102050781,5.3238067626953125
2016-12-02,2.1749343872070312,3.0298690795898438,18.183319091796875,9.883766174316406,7.0270843505859375,3.8387069702148438,4.97998046875,-8.669105529785156,4.6447296142578125
2016-12-05,3.1305389404296875,4.145774841308594,19.677894592285156,9.785614013671875,8.182472229003906,3.9805908203125,5.1352691650390625,-8.869712829589844,5.987785339355469
2016-12-06,3.2775497436523438,3.9090576171875,20.784988403320312,10.02117919921875,8.541923522949219,4.3352813720703125,4.9023284912109375,-8.552101135253906,6.274497985839844
2016-12-07,5.041740417480469,4.923515319824219,22.777748107910156,12.317825317382812,10.852714538574219,6.0613861083984375,6.481071472167969,-9.538375854492188,8.688957214355469
2016-12-08,5.874824523925781,5.616722106933594,23.995567321777344,11.611152648925781,11.160820007324219,5.5648345947265625,6.688117980957031,-9.321067810058594,8.688957214355469
2016-12-09,5.899322509765625,6.022529602050781,24.27234649658203,12.180412292480469,12.059455871582031,7.314582824707031,7.982154846191406,-7.933601379394531,8.975669860839844
2016-12-12,5.3357696533203125,6.631202697753906,22.99919891357422,11.72894287109375,11.674324035644531,7.811126708984375,9.276191711425781,-7.381965637207031,7.919334411621094
2016-12-13,5.3357696533203125,6.631202697753906,22.99919891357422,11.72894287109375,11.674324035644531,7.811126708984375,9.276191711425781,-7.381965637207031,7.919334411621094
2016-12-14,3.8467254638671875,4.0942840576171875,22.41387176513672,10.472496032714844,11.235633850097656,6.445808410644531,6.667747497558594,-8.033241271972656,7.0661163330078125
2016-12-15,4.6522674560546875,4.370750427246094,23.478103637695312,10.60992431640625,11.8033447265625,6.972785949707031,7.54583740234375,-7.2191314697265625,6.766731262207031
2016-12-16,4.2691802978515625,5.142982482910156,22.39166259765625,10.361488342285156,10.886405944824219,7.686683654785156,9.066436767578125,-7.118438720703125,6.152496337890625
2016-12-19,4.023468017578125,4.570793151855469,22.445114135742188,11.052810668945312,11.793586730957031,7.928009033203125,9.535820007324219,-7.6453857421875,6.483757019042969
2016-12-20,4.1217498779296875,4.292869567871094,23.995223999023438,11.763900756835938,12.260124206542969,7.686698913574219,9.692283630371094,-7.736228942871094,7.477546691894531
2016-12-21,4.1708984375,4.489044189453125,23.674514770507812,11.289848327636719,12.000923156738281,7.662574768066406,9.170753479003906,-8.444877624511719,7.417320251464844
2016-12-22,3.6548843383789062,4.9958343505859375,23.353805541992188,11.052810668945312,11.741729736328125,7.469520568847656,9.614059448242188,-8.281341552734375,6.062164306640625
2016-12-23,3.9005966186523438,4.881401062011719,23.56761932373047,11.171340942382812,11.871337890625,7.710838317871094,9.587989807128906,-7.33648681640625,5.791130065917969
2016-12-27,4.5640411376953125,5.1593170166015625,23.72797393798828,11.428108215332031,12.389694213867188,7.686698913574219,9.692298889160156,-7.082115173339844,6.2729644775390625
2016-12-28,3.3108673095703125,3.80242919921875,22.445114135742188,10.12445068359375,11.249267578125,6.914497375488281,8.492767333984375,-8.045135498046875,5.4146881103515625
2016-12-29,3.3108673095703125,3.5572052001953125,21.536422729492188,10.084945678710938,11.275199890136719,7.493659973144531,10.187728881835938,-7.82708740234375,5.249061584472656
2016-12-30,2.4999923706054688,3.197540283203125,21.803688049316406,9.650398254394531,10.290267944335938,6.8662261962890625,9.483657836914062,-8.281356811523438,4.210105895996094
2017-01-03,3.21258544921875,4.5871429443359375,23.193450927734375,10.381233215332031,11.40478515625,7.3247222900390625,9.170753479003906,-6.646034240722656,4.932861328125
2017-01-04,5.0063323974609375,4.325569152832031,24.20905303955078,11.112060546875,11.845405578613281,7.3247222900390625,9.640121459960938,-5.646644592285156,6.574119567871094
2017-01-05,4.637748718261719,4.014945983886719,22.926185607910156,10.756515502929688,12.052757263183594,7.734954833984375,9.770500183105469,-4.9925079345703125,6.4837799072265625
2017-01-06,4.760612487792969,4.129386901855469,23.353805541992188,11.467605590820312,12.98583984375,7.8556060791015625,10.161643981933594,-4.62908935546875,7.1011199951171875
2017-01-09,4.736045837402344,2.331085205078125,22.498558044433594,10.499748229980469,12.95989990234375,6.842079162597656,8.492752075195312,-4.083984375,6.9957275390625
2017-01-10,4.80975341796875,1.2194061279296875,22.76581573486328,11.0133056640625,12.98583984375,6.21466064453125,8.10162353515625,-3.6297149658203125,7.447441101074219
2017-01-11,5.817207336425781,2.5272674560546875,23.567604064941406,11.665145874023438,13.581985473632812,6.455986022949219,9.405426025390625,-4.93798828125,7.718467712402344
2017-01-12,5.5714874267578125,2.0204620361328125,22.49854278564453,11.151588439941406,13.270950317382812,6.3353271484375,9.509727478027344,-4.810791015625,7.5980072021484375
2017-01-13,5.5714874267578125,2.0204620361328125,22.49854278564453,11.151588439941406,13.270950317382812,6.3353271484375,9.509727478027344,-4.810791015625,7.5980072021484375
2017-01-17,5.004463195800781,2.7949905395507812,19.489967346191406,10.174324035644531,12.788925170898438,8.11614990234375,10.880096435546875,-5.449028015136719,7.8082275390625
2017-01-18,5.793373107910156,2.508758544921875,20.510719299316406,10.652984619140625,13.118743896484375,8.555252075195312,10.724960327148438,-5.60858154296875,7.5829925537109375
2017-01-19,5.0044708251953125,1.8184356689453125,19.973480224609375,11.570404052734375,12.941139221191406,8.091751098632812,9.613151550292969,-6.406364440917969,7.1925811767578125
2017-01-20,6.113861083984375,2.2898788452148438,20.564437866210938,11.590347290039062,13.626144409179688,8.921180725097656,9.845840454101562,-6.725494384765625,7.552970886230469
2017-01-23,6.360382080078125,0.9597091674804688,19.758575439453125,10.892303466796875,13.854476928710938,8.872383117675781,9.199447631835938,-7.239616394042969,7.6430511474609375
2017-01-24,9.614616394042969,2.32354736328125,21.316604614257812,12.148788452148438,14.640953063964844,9.726188659667969,9.173599243164062,-8.090599060058594,8.679153442382812
2017-01-25,10.477485656738281,2.9802017211914062,23.41185760498047,13.48504638671875,15.858734130859375,9.701789855957031,9.173599243164062,-6.938232421875,9.459968566894531
2017-01-26,10.822639465332031,3.0812454223632812,23.734214782714844,13.784210205078125,15.5035400390625,9.140724182128906,9.225311279296875,-7.895591735839844,9.655181884765625
2017-01-27,10.354240417480469,1.7679214477539062,23.250686645507812,13.684494018554688,16.010971069335938,8.433273315429688,9.199440002441406,-6.8850555419921875,9.249740600585938
2017-01-30,9.022972106933594,-0.5219879150390625,22.22991180419922,12.587562561035156,14.970794677734375,8.335693359375,9.302879333496094,-7.487823486328125,9.099594116210938
2017-01-31,8.258720397949219,-0.4714813232421875,21.424049377441406,11.470710754394531,14.336540222167969,8.945549011230469,11.242073059082031,-5.519935607910156,8.904388427734375
2017-02-01,8.899711608886719,-1.3807144165039062,21.585227966308594,11.251327514648438,15.30059814453125,7.94537353515625,9.044326782226562,-4.438468933105469,8.664115905761719
2017-02-02,8.332679748535156,-0.6903839111328125,21.101707458496094,11.011993408203125,15.046905517578125,9.116310119628906,10.362968444824219,-4.473915100097656,8.55902099609375
2017-02-03,8.554557800292969,0.370391845703125,23.62676239013672,11.949371337890625,15.884124755859375,9.945732116699219,10.518112182617188,-3.9243316650390625,8.393829345703125
2017-02-06,8.209403991699219,-0.6735382080078125,23.035797119140625,12.128860473632812,15.960250854492188,9.238288879394531,10.259544372558594,-3.782501220703125,8.018440246582031
2017-02-07,7.1986236572265625,-2.4077987670898438,22.71343994140625,12.348258972167969,16.467636108398438,10.287254333496094,10.569816589355469,-3.6584014892578125,7.898323059082031
2017-02-08,7.4944610595703125,-2.1215667724609375,21.853851318359375,12.168754577636719,16.695953369140625,10.823936462402344,11.810905456542969,-3.8534164428710938,8.67913818359375
2017-02-09,7.445152282714844,-0.757720947265625,23.573036193847656,13.146026611328125,17.10186767578125,11.360618591308594,10.724960327148438,-3.3924560546875,9.4749755859375
2017-02-10,8.603843688964844,0.1683349609375,23.949111938476562,14.163177490234375,17.482437133789062,11.458198547363281,11.526481628417969,-3.1442642211914062,10.25579833984375
2017-02-13,9.663932800292969,0.40406036376953125,25.399688720703125,15.459548950195312,18.065948486328125,11.458198547363281,12.147026062011719,-2.36419677734375,10.405960083007812
2017-02-14,9.663932800292969,0.40406036376953125,25.399688720703125,15.459548950195312,18.065948486328125,11.458198547363281,12.147026062011719,-2.36419677734375,10.405960083007812
2017-02-15,9.492240905761719,-0.10478973388671875,26.417449951171875,16.149200439453125,18.490768432617188,12.635459899902344,11.834907531738281,-0.95654296875,11.081390380859375
2017-02-16,9.492240905761719,-1.8594512939453125,26.096054077148438,16.1885986328125,18.7906494140625,12.803642272949219,13.109390258789062,-1.1347503662109375,10.420989990234375
2017-02-17,9.124382019042969,-2.561309814453125,26.149612426757812,16.405364990234375,19.240493774414062,13.452339172363281,13.187423706054688,-0.95654296875,10.841232299804688
2017-02-21,9.541297912597656,-1.7015304565429688,26.792404174804688,17.05560302734375,19.91522216796875,14.629600524902344,14.539932250976562,-0.368560791015625,11.591720581054688
2017-02-22,9.884620666503906,-3.6316452026367188,26.899551391601562,16.700927734375,20.065170288085938,14.653633117675781,15.086135864257812,-0.5645599365234375,11.591720581054688
2017-02-23,9.173408508300781,-3.1052474975585938,26.899551391601562,15.853652954101562,20.040176391601562,14.965965270996094,16.438644409179688,0.3976287841796875,10.706161499023438
2017-02-24,9.443183898925781,-4.2808837890625,25.88177490234375,16.405364990234375,20.340057373046875,15.422447204589844,18.441390991210938,1.0390777587890625,11.306533813476562
2017-02-27,9.124366760253906,-3.2105331420898438,26.578125,16.878250122070312,20.26507568359375,14.821815490722656,17.687103271484375,1.6805419921875,11.456634521484375
2017-02-28,9.001747131347656,-3.5965576171875,26.524581909179688,16.34625244140625,19.64031982421875,14.989982604980469,18.909561157226562,1.41326904296875,10.481033325195312
2017-03-01,11.503242492675781,-1.08740234375,30.274200439453125,18.533432006835938,21.489608764648438,15.614677429199219,17.713119506835938,2.7496490478515625,11.936935424804688
2017-03-02,10.105354309082031,-2.2981109619140625,28.185104370117188,17.114715576171875,20.614959716796875,15.590644836425781,18.675491333007812,2.3220062255859375,11.621749877929688
2017-03-03,10.007255554199219,-2.5262222290039062,28.827880859375,17.252655029296875,20.91485595703125,15.086097717285156,18.25933837890625,2.8565673828125,11.4266357421875
2017-03-06,9.173423767089844,-2.2454757690429688,27.810134887695312,16.937393188476562,20.714920043945312,14.509483337402344,17.999221801757812,2.3398284912109375,11.006362915039062
2017-03-07,8.462226867675781,-3.3684539794921875,27.4351806640625,16.563018798828125,20.714920043945312,14.341316223144531,17.921188354492188,1.3954620361328125,10.586105346679688
2017-03-08,8.462226867675781,-6.632118225097656,27.488739013671875,16.109817504882812,20.864883422851562,14.052986145019531,15.996475219726562,1.9300079345703125,11.126449584960938
2017-03-09,8.069831848144531,-5.824981689453125,27.970840454101562,15.518707275390625,20.839889526367188,14.269218444824219,15.710372924804688,2.660552978515625,11.006362915039062
2017-03-10,8.658424377441406,-6.0004425048828125,27.86370849609375,16.306854248046875,21.53961181640625,14.869880676269531,16.802780151367188,3.1772918701171875,11.201492309570312
2017-03-13,9.026298522949219,-5.98291015625,28.185104370117188,16.228057861328125,21.664581298828125,14.965980529785156,17.19293212890625,3.07037353515625,11.546707153320312
2017-03-14,7.922698974609375,-7.369071960449219,27.810134887695312,15.006393432617188,21.364700317382812,14.581581115722656,17.062896728515625,2.57147216796875,11.516677856445312
2017-03-15,9.958213806152344,-4.6669158935546875,27.595855712890625,16.464492797851562,22.264358520507812,15.566642761230469,19.1956787109375,4.2642059326171875,12.207107543945312
2017-03-16,9.958213806152344,-4.6669158935546875,27.595855712890625,16.464492797851562,22.264358520507812,15.566642761230469,19.1956787109375,4.2642059326171875,12.207107543945312
2017-03-17,10.520271301269531,-4.7623291015625,26.302978515625,17.18011474609375,22.549575805664062,15.207572937011719,19.98114013671875,3.5462799072265625,12.373870849609375
2017-03-20,11.227012634277344,-4.8633880615234375,25.3470458984375,16.939361572265625,22.62530517578125,15.439781188964844,19.147064208984375,3.3321685791015625,12.063064575195312
2017-03-21,9.040031433105469,-5.866485595703125,21.603439331054688,14.933151245117188,20.742889404296875,15.351081848144531,20.952774047851562,2.3386688232421875,10.397415161132812
2017-03-22,9.416374206542969,-6.0536346435546875,21.33642578125,15.39459228515625,21.559600830078125,15.088005065917969,21.591995239257812,2.3731842041015625,10.54827880859375
2017-03-23,9.968299865722656,-6.57763671875,21.603431701660156,15.214019775390625,21.213119506835938,14.801017761230469,21.182891845703125,1.9763946533203125,10.850051879882812
2017-03-24,8.814231872558594,-7.0829315185546875,21.443222045898438,14.872955322265625,21.312118530273438,14.537956237792969,21.668701171875,2.04541015625,11.1668701171875
2017-03-27,9.090202331542969,-7.681793212890625,20.96257781982422,14.411544799804688,21.312118530273438,14.418388366699219,21.157318115234375,2.3904266357421875,11.121612548828125
2017-03-28,10.595527648925781,-5.8665008544921875,22.6715087890625,15.775772094726562,22.252593994140625,14.657524108886719,21.0550537109375,2.4766845703125,12.117385864257812
2017-03-29,10.695869445800781,-4.0886077880859375,21.870460510253906,15.755706787109375,22.475341796875,14.896675109863281,20.697067260742188,2.5111846923828125,12.901931762695312
2017-03-30,10.720954895019531,-4.12603759765625,23.525978088378906,16.477935791015625,22.722824096679688,14.633628845214844,19.674301147460938,2.5284271240234375,13.248947143554688
2017-03-31,10.695869445800781,-4.5751800537109375,22.45789337158203,15.936248779296875,22.475341796875,14.250999450683594,20.185684204101562,2.1661376953125,13.264007568359375
2017-04-03,10.194084167480469,-4.7997589111328125,22.190887451171875,15.655364990234375,22.351593017578125,14.035758972167969,20.160110473632812,2.2696380615234375,12.735946655273438
2017-04-04,10.670783996582031,-3.8453216552734375,22.030662536621094,15.996414184570312,22.450592041015625,14.418388366699219,20.5692138671875,2.2006378173828125,12.524734497070312
2017-04-05,10.570426940917969,-4.257049560546875,21.06940460205078,15.575119018554688,21.9061279296875,14.179237365722656,21.310699462890625,1.803863525390625,12.207901000976562
2017-04-06,11.272895812988281,-3.20904541015625,21.870460510253906,15.936233520507812,21.930862426757812,14.179237365722656,20.978302001953125,2.02813720703125,12.615264892578125
2017-04-07,11.147453308105469,-3.714324951171875,21.33642578125,16.07666015625,21.85662841796875,14.537956237792969,20.415802001953125,2.252410888671875,12.223007202148438
2017-04-10,11.172538757324219,-2.72247314453125,21.01599884033203,16.397659301757812,21.609115600585938,14.920585632324219,20.645919799804688,2.0108795166015625,12.705795288085938
2017-04-11,10.821296691894531,-2.7037506103515625,20.642173767089844,16.578216552734375,21.1141357421875,14.968421936035156,20.59478759765625,1.8383636474609375,12.600173950195312
2017-04-12,9.190544128417969,-3.26519775390625,19.62750244140625,14.772628784179688,20.668655395507812,15.470619201660156,21.56640625,1.8383636474609375,12.072113037109375
2017-04-13,7.936119079589844,-5.6793670654296875,18.025390625,13.849761962890625,20.148941040039062,14.872749328613281,21.131729125976562,1.5105972290039062,11.15179443359375
